8.730472248441565331e-01 1.103600496124938213e-01 2.273916766972943759e-01 1.374776418034155068e+00 6.009423558192764148e+01 2.590681989527651163e-01 1.616554075735922424e+02
8.706123822017093339e-01 2.744051282554123561e-01 2.099333796518879636e-01 1.833752353200604590e+00 8.972860269036787884e+01 1.483557876611457660e-01 2.816974760996827172e+02
8.945168082752101846e-01 1.998072735359340824e-01 1.359180448590212031e-01 1.271865153627881329e+00 7.030980231609393627e+01 7.681542588093503987e-03 1.183343456395011941e+02
9.234625353185683672e-01 2.232349976084109233e-01 1.553521641553510246e-01 1.612506624256058618e+00 5.548579254585187925e+01 2.905534549516560205e-01 1.506178301287253021e+02
7.489778702664107168e-01 1.581172248040681461e-01 1.682390108450020350e-01 1.358195579055206492e+00 6.276897232831501583e+01 1.294759445311629564e-01 2.794074684686171395e+02
9.710437388068475784e-01 2.442962456801741067e-01 1.050974796007811407e-01 1.423352091937915898e+00 6.228048136850389938e+01 1.955990485886745511e-01 3.717815874967332235e+01
8.240095791661836699e-01 2.502433005349536388e-01 1.714301627392743055e-01 1.357427169986291871e+00 5.185299287304942339e+01 1.992583293668788724e-01 7.749125608107185315e+01
9.296021602288326857e-01 2.206435520168518183e-01 1.057041660480598638e-01 1.890301798063724226e+00 7.028519727730477484e+01 7.855366766636784348e-03 3.496699614048670242e+02
5.941208750825430762e-01 3.928608323250518675e-01 1.486521628347545476e-01 1.569271173007729114e+00 6.698180932242168240e+01 5.217441643919423777e-02 1.971086332981197131e+02
5.578557686606262500e-01 3.486024579987979655e-01 2.141149734226087953e-01 1.114756511123507154e+00 7.780581436860637723e+01 2.067164750304404941e-01 1.657901773921652193e+02
9.744972427309621654e-01 1.911914786898217256e-01 1.000428965234680528e-01 8.316765642350147925e-01 6.717401986130519731e+01 3.598886668087492025e-02 1.217364537836161560e+02
4.473194181974932682e-01 3.766610536087823258e-01 1.788150780564491671e-01 6.389466998932321617e-01 7.509773369050655845e+01 9.603121872365755207e-02 1.523821513001383892e+02
8.414724032175349144e-01 2.370078431353622173e-01 1.706979721712681697e-01 1.142939437477603626e+00 7.607397977760848562e+01 1.745395088434134601e-01 2.927036512850934855e+02
5.735646542569519113e-01 1.718930086090559028e-01 2.159399954039391556e-01 1.471241361987538632e+00 5.716476672311329565e+01 2.639254270581931072e-02 1.489902644772187728e+02
2.217630816407401007e-01 3.184990915130021527e-01 1.960111706869384351e-01 1.817315396743917510e+00 7.377300869809801043e+01 2.611446693959759147e-01 2.549289116675572586e+01
7.511775285111037537e-01 2.094034700000947657e-01 1.472318322405364865e-01 8.406301665644122512e-01 6.329713530486507977e+01 1.845736208557126612e-01 1.168154631699567574e+02
3.311142421580343109e-01 2.688031167898251583e-01 2.425752537981444579e-01 1.390483880254780757e+00 7.725922319454338094e+01 1.296477893599288778e-01 5.071396662948087908e+01
9.440651270782081106e-01 1.440716553613322903e-01 1.547133592514207123e-01 1.788149357518218352e+00 7.578688096796103935e+01 4.399141523687200017e-03 1.882054549230702776e+02
9.755198594600893447e-01 1.464730589114822679e-01 1.187813120755795426e-01 1.352473460710217790e+00 6.719451677930125300e+01 8.295557405705195064e-02 9.212445341901582196e+01
2.538996239348422224e-01 1.967874694132177860e-01 1.112869193017733682e-01 8.489113199846376467e-01 7.578179771675669940e+01 2.987270232104122791e-01 3.536222390912706715e+02
8.034542596975275952e-01 2.631575079868859746e-01 1.869084130956774892e-01 1.389288203427234247e+00 7.556115696367083956e+01 3.282929052429101602e-01 2.932608691365610412e+02
5.549788749124662246e-01 3.466430481196284275e-01 1.567301991655196403e-01 1.829791082058703777e+00 8.553199662487523369e+01 1.728709805697237201e-02 2.240436510303950399e+02
7.019306285218309682e-01 2.283815681584565604e-01 2.444872941877761496e-01 6.910509985251473974e-01 7.832653849594719020e+01 1.066797879761081647e-01 2.067995805675786016e+02
4.852466615204618638e-01 3.328565198659468871e-01 2.144151312170211876e-01 1.753210827474641187e+00 6.680605750401677767e+01 1.572104835974954540e-01 1.944916118856498315e+02
9.687063400372026845e-01 2.558269693509906961e-01 1.249027415693100274e-01 7.993714074364444144e-01 8.505867363789923274e+01 3.502836207916492084e-01 2.720068751453966343e+02
9.930191336034255301e-01 3.503823310908199540e-01 3.340058734865406498e-01 1.556015650635574010e+00 5.686771599420590917e+01 1.397101151765300919e-02 2.448280929751705912e+02
3.788418003715041671e-01 1.331612697750514662e-01 1.584056598316463949e-01 1.465740041376688341e+00 6.329009842478082959e+01 4.458864923897466470e-01 3.257294085919228337e+02
9.570550169257947548e-01 3.269014107057510721e-01 1.391079657277948245e-01 7.243583557728469069e-01 7.574176382305259381e+01 3.961815240686433759e-02 1.262222492744617171e+02
7.011011716090149726e-01 1.213900531041091774e-01 1.337989404274141647e-01 1.165148417470300402e+00 8.215529472898649033e+01 2.054477832383196367e-01 2.652835982103857191e+02
9.147564384543329652e-01 3.113899906127997053e-01 2.627154592034630642e-01 6.403351750476161675e-01 7.250610805216105348e+01 5.519509523079263458e-02 1.090970511791868915e+02
2.400021637409207875e-01 4.008127025046612779e-01 1.344058010432190309e-01 1.740913925431553988e+00 8.919065048605864376e+01 2.255340844520299926e-01 2.904453529041678621e+02
9.940092011227110724e-01 2.682410470835224214e-01 2.612829194252495046e-01 1.095740552423678960e+00 6.664207470456386773e+01 3.167914019300721584e-03 1.596447180348116603e+02
7.019525835451858597e-01 2.592422339233882989e-01 2.925000054706386465e-01 1.067433128786059005e+00 6.005229741879674776e+01 2.235760133414144146e-03 4.933984442839389750e+00
4.965858213447104652e-01 2.781884290342969135e-01 1.307426867763760159e-01 1.582424428453890197e+00 6.592851119236576096e+01 2.160474090770761468e-01 1.678264019954532671e+01
3.806352363041607956e-01 2.251700196903737849e-01 1.004214738787135297e-01 9.831516480147588499e-01 7.558035489387363270e+01 2.841061167720833613e-01 1.353837129122686918e+02
9.437184725348830572e-01 2.031413163021512647e-01 3.306904516662374505e-01 1.303613512806784946e+00 7.085368071761698161e+01 1.305374960176848287e-01 2.474613445708920096e+02
3.121315273620428599e-01 1.572408776324305257e-01 1.605682745004471390e-01 1.732415334328577750e+00 8.155926134479649647e+01 3.379831284576925166e-01 2.632945597723731339e+02
6.122598549972833037e-01 1.821193109648978903e-01 1.775772634043010501e-01 1.926993985474138471e+00 8.530538562361711286e+01 2.051825124624167551e-01 1.872285139260134486e+02
8.391330688169513774e-01 3.108694598369265982e-01 2.633348881187789203e-01 1.743473477700669516e+00 7.807705950181889420e+01 1.300191835781887018e-01 3.442402353698375919e+02
8.305177632791862496e-01 1.396543891061088338e-01 1.196996177410456497e-01 9.668084637590090846e-01 6.828782987589946174e+01 4.889044890626614848e-02 6.389604545819497616e+01
2.086081687146170427e-01 3.462817471697409166e-01 1.637499657709439171e-01 9.320483848177698594e-01 6.882019889719494188e+01 3.580505801190042581e-01 1.956818313781951133e+02
8.251132573036576989e-01 3.088362837850218146e-01 1.451810147054377609e-01 1.393939246399162890e+00 8.459563133437511340e+01 2.127668107211766468e-01 2.934850525054885750e+01
4.420002790540462079e-01 1.479705998624557539e-01 1.967212804954791283e-01 1.075634373973799240e+00 5.521197287383783703e+01 3.187772754774796380e-01 3.364181360023064826e+02
2.129307366965418058e-01 3.410256349338695037e-01 1.806519306654340851e-01 1.597235967289323710e+00 7.938352155136790600e+01 1.476759004035977929e-01 1.464068081288656344e+02
5.550404458656533757e-01 1.611131368192104396e-01 1.557406737458495172e-01 9.503205056153820607e-01 6.358240860393028981e+01 6.076694712441060853e-02 7.593638708103185309e+01
6.763212119347460360e-01 1.393322170792627712e-01 1.075219753016396496e-01 9.252576085341018830e-01 7.897502258442162315e+01 4.865368213914840201e-01 2.284798721713681289e+02
9.308470672555644310e-01 3.793213948854103901e-01 1.389491581269376441e-01 1.300721160623398820e+00 8.050591721645733401e+01 1.898728586513498406e-02 6.449488891505153276e+01
6.532473138179952787e-01 1.842267837299499667e-01 1.110180289137210896e-01 1.061922460757714681e+00 5.283282827539170512e+01 2.651465017015247061e-01 7.285311735182827420e+01
3.984186790099145670e-01 3.821096776160560760e-01 1.638139830618871029e-01 8.021589010656628993e-01 6.100054158369658808e+01 1.276421036782112717e-01 1.461370084754163940e+02
3.978747306888087976e-01 1.529335292805450719e-01 1.671633161334169504e-01 6.445406452036410716e-01 5.872296094216518014e+01 4.339187031320873023e-01 2.158291535765828542e+02
3.776015978886572144e-01 2.461845026929565527e-01 1.109181927804949314e-01 1.671425084569758912e+00 6.551011670699763556e+01 2.226672698548330387e-01 2.390237566243434344e+02
5.031398290095219217e-01 1.177137809085529452e-01 1.487912036376914104e-01 1.040708239406319624e+00 7.223762671282119641e+01 1.047488728372471534e-01 1.978426142673198740e+02
3.158249829516335261e-01 3.091405002165698024e-01 1.568869641486791977e-01 8.697342712751729987e-01 7.174751337140801866e+01 3.486137384268085393e-01 1.036013663339788025e+02
7.750671783334086573e-01 2.319530094248377083e-01 1.293987982380597479e-01 1.430841713943558968e+00 6.484011255941911145e+01 2.420879797799979638e-01 7.910801941517325986e+01
7.646373052929020808e-01 3.014994154602790299e-01 2.637202126610403985e-01 1.455901488935504862e+00 7.880553859616439638e+01 1.090494397296422613e-01 2.293717314388192108e+02
6.458709685609794748e-01 1.181332137571991514e-01 2.503222811420169336e-01 9.445402313414696938e-01 7.500129563436826174e+01 1.516119628465300018e-01 2.878978629515181638e+02
2.226389998708530327e-01 2.793824664097199761e-01 1.822171235492489050e-01 9.746229104160083478e-01 6.292299574234830573e+01 1.781139624427203749e-01 1.919211587326523443e+02
7.243722709847417729e-01 2.924675081053878523e-01 3.051524704463921545e-01 1.655973256133835614e+00 5.993138232777188534e+01 1.641060178485531651e-03 7.725503953782552458e+01
2.066837159355497389e-01 2.485882840080105294e-01 1.814794607816792582e-01 9.932770965895191262e-01 8.971833178500313011e+01 4.316081801455012856e-02 8.343897412877710451e+01
9.243387447184268080e-01 1.275990106308274030e-01 2.369451823122650236e-01 1.995474458396526707e+00 6.136728417514370904e+01 2.764247403425853511e-01 3.169317210092488608e+02
6.573663294805802693e-01 2.213024068200193095e-01 1.782646605091166292e-01 1.628592517081909108e+00 7.621451084984860813e+01 5.716264495653711197e-02 3.820039505151959247e+01
3.843581797963032121e-01 2.458710123275076320e-01 2.027207685136875048e-01 9.718346985213710543e-01 8.750670461219625906e+01 5.728795951658854912e-02 3.149936426669880518e+01
4.228946129857300562e-01 1.477461826581363824e-01 2.345700714893563799e-01 1.364540952418591191e+00 7.992877321979243277e+01 8.893185054877911222e-02 3.681460100340465402e+01
5.090790723416749319e-01 3.351988335558915288e-01 2.488938783352645234e-01 1.008305274954677477e+00 7.274681770400545133e+01 1.143398063612926507e-01 6.919439798968059563e+01
8.300100544369497513e-01 3.118895655334781303e-01 2.737647418996200788e-01 1.051130128313166656e+00 7.607225047784972105e+01 2.169243097539835241e-01 1.248047999421631715e+01
8.253260048640724822e-01 1.285933894994440441e-01 1.058360427903045908e-01 1.259696493402448603e+00 8.055280243208508750e+01 4.467719274496339543e-01 2.090652887839989660e+02
9.884132353266203985e-01 1.817803635838416698e-01 2.427610375385931274e-01 8.677099534711264495e-01 7.988962391817636899e+01 2.891426583613985191e-01 2.553392926746330716e+02
3.941365250987063362e-01 1.205221993645032019e-01 1.385238004873241557e-01 9.827045339338036367e-01 7.144252720606792195e+01 2.158332124721869527e-01 1.251691507508937065e+02
8.911970452747388638e-01 2.441826835159055242e-01 2.795482777445352784e-01 6.635224767338145924e-01 6.748764606626542673e+01 1.503381327595665895e-01 1.073872939932779218e+02
7.934925948745090718e-01 1.635016364819332213e-01 2.152162290210707374e-01 1.490027905051104051e+00 5.284498988765222549e+01 4.222130699801283638e-01 3.479148819185275556e+02
8.868746353028102991e-01 1.127688415090777330e-01 2.351690523405699507e-01 1.503708781174998954e+00 6.855083138224532036e+01 1.925507983328273998e-01 9.361466758349469330e+01
8.985245768326395321e-01 1.763870253824985357e-01 1.695330353640459586e-01 1.197177126028024174e+00 5.315253681549829423e+01 4.751255800915459293e-01 2.456106622488167943e+02
9.862999739570768032e-01 1.489736145096239861e-01 1.969859459431514415e-01 1.939445062247187712e+00 5.398399453359581202e+01 4.732196193813709151e-01 2.031600341317306970e+02
6.545837095779769577e-01 2.180243911124484790e-01 1.879889805846330919e-01 1.353318583400545005e+00 5.250824627891839214e+01 3.256589021603471523e-01 3.269020915525079545e+02
7.050781755862398636e-01 1.917281511626333090e-01 2.372303792005349132e-01 1.934000464581170586e+00 8.543502436987972715e+01 5.860337187527703273e-02 3.948398132777618486e+01
9.075729229230584671e-01 2.347749089313196369e-01 1.052198286137705774e-01 8.500467903225881194e-01 5.718093273813367716e+01 1.931874005100121527e-01 4.193901671508868390e+01
6.760638642372664986e-01 3.016193646005228546e-01 2.113717818851746921e-01 6.097485572585050750e-01 7.601990394652861482e+01 1.259848670272806781e-01 8.176951438007216666e+01
9.688982969980830529e-01 2.141758304699624693e-01 1.203558733349775339e-01 1.429370229378027490e+00 7.250328077660324766e+01 9.850858816564145304e-02 1.229587517782781987e+02
7.215247452282456120e-01 1.900041538490619131e-01 2.818882729444239787e-01 1.965373021431026990e+00 7.994823244746859814e+01 8.993603648072184820e-02 1.373689240920314205e+02
3.000111054824952106e-01 3.119760377669233975e-01 1.250587198944001222e-01 1.065252773118280150e+00 5.682541279669572276e+01 2.760744361132728142e-01 3.560696960689633102e+02
8.758097540230331823e-01 1.241457399693397107e-01 1.735886817283935346e-01 1.729013895403709089e+00 8.584045512135256217e+01 4.434682385202410870e-01 3.102194571380630919e+02
8.863445299908494501e-01 2.779967785665807822e-01 1.410486699618510587e-01 7.814168058760104785e-01 8.463201585073082356e+01 2.961432035314934264e-01 2.675350122359054694e+02
4.580204206934097022e-01 4.334233644648323169e-01 1.072354768826305205e-01 1.883350846986776794e+00 8.234720328456569405e+01 1.287129391145780399e-02 3.601576379618119006e+01
9.636226678892616526e-01 1.207784720122404565e-01 1.278551959472843669e-01 1.981438710412621873e+00 6.220517780735939795e+01 4.281864723901291359e-01 1.536546812117404386e+02
7.513995896627616577e-01 1.745091604789603124e-01 1.571979876325069192e-01 1.778898251365429228e+00 8.906867082691628923e+01 2.005722666402132148e-02 2.980476421665756561e+02
2.183237545330322382e-01 1.439696805751280173e-01 2.197556296447719937e-01 1.786624818581042717e+00 6.436817157473966233e+01 6.788034620424532317e-02 2.381912774820349910e+02
9.161519917614420194e-01 2.064833654575386479e-01 2.440624300253960155e-01 1.454775565946843097e+00 5.181031206085386742e+01 1.279864426154621038e-01 2.032236890591744611e+02
7.104941116590435257e-01 3.812280604737247058e-01 1.189296803143135295e-01 5.855187572233261362e-01 5.455653491219062801e+01 7.390790272206571032e-03 2.367352608468936239e+02
5.199298008507141633e-01 1.834954584441148284e-01 1.858160352506238455e-01 1.409549265626436787e+00 7.977192616286325233e+01 1.558959379812099866e-01 3.522726975868391150e+02
5.004258372603065386e-01 2.691904778223328520e-01 2.229602379651217103e-01 1.725724648610896139e+00 7.828290993055961167e+01 6.722438590543222681e-03 1.074064507826010839e+02
8.028924256335214782e-01 3.813520696439206548e-01 2.911035929902817121e-01 1.750411225069567145e+00 6.453098180590630761e+01 2.350893876766246837e-02 1.818769079764073204e+00
5.140876669812676214e-01 2.724975339381704442e-01 1.381647151505940863e-01 1.633680569207476951e+00 6.657456217636649853e+01 3.063490262904642325e-01 3.248063049332998844e+02
